Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell
ENSG00000161381,PLXDC1,24.5250318458049,0.010440835266821345,-41.957220468326071,0.0029197080291970801,18.533883963311808,0.014336917562724014,-1.1016953407905412,0.0
ENSG00000067191,CACNB1,-32.758659182859532,0.0011600928074245939,45.235717725763415,0.0043795620437956208,-11.962540664845884,0.0,-0.51451787805788796,0.0
ENSG00000108298,RPL19,578.7196647365389,19.821345707656612,-350.63447251864301,16.521167883211678,-174.65442175152702,12.587813620071685,-53.430770466329989,2.25
ENSG00000266753,RP11-690G19.3,-32.598744739929536,0.0087006960556844544,39.227366193176309,0.023357664233576641,-5.3638549074493724,0.010752688172043012,-1.264766545796971,0.0
ENSG00000108306,FBXL20,45.740894766405383,0.011020881670533642,-38.573959252249374,0.0043795620437956208,-6.0904434652984429,0.0071684587813620072,-1.0764920488561123,0.0
ENSG00000125686,MED1,27.72136619260408,0.025522041763341066,-27.842045668225193,0.018978102189781021,1.9070871490376318,0.025089605734767026,-1.7864076734152794,0.0
ENSG00000167258,CDK12,-1.537475936335164,0.031322505800464036,-4.5098996602950878,0.032116788321167884,8.0075561417299284,0.039426523297491037,-1.9601805450999794,0.0
ENSG00000171532,NEUROD2,6.6748065323367767,0.0017401392111368909,-24.73369413649112,0.0,18.492178596327388,0.0035842293906810036,-0.43329099217211259,0.0
ENSG00000214546,AC087491.2,18.786608081322921,0.00058004640371229696,-13.185273089862232,0.0,-5.3703521052139473,0.0,-0.23098288624575983,0.0
ENSG00000131748,STARD3,-30.444457116341507,0.044083526682134569,-9.6392515903756451,0.061313868613138686,42.702898229772543,0.086021505376344093,-2.61918952305609,0.0
ENSG00000173991,TCAP,-33.056526938460387,0.00058004640371229696,9.7970637476041773,0.0014598540145985401,23.655873120302807,0.0035842293906810036,-0.39640992944665382,0.0
ENSG00000141744,PNMT,-33.184541323976084,0.0,38.78587631543418,0.0014598540145985401,-5.370352105213974,0.0,-0.23098288624576283,0.0
ENSG00000161395,PGAP3,-6.8618461471407164,0.010440835266821345,-1.6246925325853556,0.014598540145985401,9.7425801335260491,0.014336917562724014,-1.2560414538010216,0.0
ENSG00000141736,ERBB2,-114.50753266795505,0.00058004640371229696,-34.884459239325409,0.0029197080291970801,150.26222493087249,0.043010752688172046,-0.87023302358776855,0.0
ENSG00000141741,MIEN1,-125.887382174637,0.1554524361948956,20.554006647503353,0.26131386861313871,109.85919204418923,0.36559139784946237,-4.5258165170533653,0.083333333333333329
ENSG00000264198,RP11-94L15.2,88.497709256233932,0.070185614849187936,-134.24643682624438,0.0087591240875912416,42.411716119516122,0.086021505376344093,3.3370114504972168,0.16666666666666666
ENSG00000161405,IKZF3,6.5280420640579901,0.016241299303944315,3.2863212714839181,0.017518248175182483,-8.3292545776758917,0.010752688172043012,-1.4851087578666231,0.0
ENSG00000073605,GSDMB,42.847688262753259,0.013921113689095127,-49.508834643104301,0.0029197080291970801,7.8622410616801073,0.014336917562724014,-1.201094681328257,0.0
ENSG00000172057,ORMDL3,94.006834227253037,0.13341067285382829,-170.93522358728433,0.035036496350364967,71.277543203009103,0.2078853046594982,5.6508461570235768,0.16666666666666666
ENSG00000264968,RP11-387H17.4,18.786608081318736,0.00058004640371229696,-13.185273089861107,0.0,-5.3703521052135432,0.0,-0.23098288624574351,0.0
ENSG00000167914,GSDMA,-6.4993233621463515,0.00058004640371229696,14.383438197100542,0.0014598540145985401,-7.5589966974302989,0.0,-0.32511813752388474,0.0
ENSG00000108344,PSMD3,20.436671543164874,0.082946635730858462,-31.139681843206542,0.089051094890510954,14.077683694949128,0.1111111111111111,-3.3746733949083896,0.0
ENSG00000008838,MED24,-35.810703231972212,0.026102088167053363,-11.480227963525781,0.027737226277372264,49.21930124759232,0.068100358422939072,-1.9283700520950822,0.0
ENSG00000126351,THRA,39.640695711456196,0.024361948955916472,-62.313909383236307,0.010218978102189781,24.387371835563648,0.039426523297491037,-1.7141581637803369,0.0
ENSG00000126368,NR1D1,49.943606409833976,0.024361948955916472,-25.62759538413717,0.017518248175182483,-22.655277606545059,0.0071684587813620072,-1.6607334191503034,0.0
ENSG00000188895,MSL1,-52.062418535627927,0.030162412993039442,54.932827532078434,0.059854014598540145,-0.65487555293385524,0.032258064516129031,-2.2155334435151688,0.0
ENSG00000108349,CASC3,28.992006552596386,0.061484918793503478,-26.446745116696516,0.043795620437956206,-0.27324360394394698,0.046594982078853049,-2.272017831955321,0.0
ENSG00000108352,RAPGEFL1,-17.173336924620365,0.0011600928074245939,-26.087756819681179,0.0,43.718105542602316,0.0071684587813620072,-0.45701179830097921,0.0
ENSG00000171475,WIPF2,-42.417772718676083,0.036542923433874712,7.7158284180257795,0.052554744525547446,37.062150368620777,0.075268817204301078,-2.3602060679717067,0.0
ENSG00000094804,CDC6,-55.944338751625679,0.0,-22.228464063146454,0.0,78.562206564784191,0.014336917562724014,-0.38940375001132055,0.0
ENSG00000131759,RARA,-120.85988912334697,0.024941995359628769,156.73713178360975,0.1343065693430657,-33.727394280939649,0.010752688172043012,-2.14984837932202,0.0
ENSG00000265666,CTD-2267D19.2,-139.04831698179726,0.0046403712296983757,144.75137587740716,0.054014598540145987,-6.7402551509612776,0.010752688172043012,1.0371962553491108,0.083333333333333329
ENSG00000131747,TOP2A,-36.002827991208065,0.0011600928074245939,-19.805753080449268,0.0014598540145985401,56.332548077098394,0.035842293906810034,-0.52396700544159336,0.0
ENSG00000141753,IGFBP4,13.202770158587914,0.0081206496519721574,-48.192065758878194,0.0,35.833536168330085,0.057347670250896057,-0.84424056803875513,0.0
ENSG00000131746,TNS4,18.786608081323383,0.00058004640371229696,-13.18527308986225,0.0,-5.3703521052139642,0.0,-0.23098288624576122,0.0
ENSG00000266088,RP5-1028K7.2,31.81043937835981,0.034802784222737818,-80.424494443581011,0.0014598540145985401,50.106923708536115,0.057347670250896057,-1.4928686433125529,0.0
ENSG00000126353,CCR7,398.28028543192664,0.40545243619489557,-277.38251673225562,0.033576642335766425,-115.4280228530324,0.028673835125448029,-5.4697458466299205,0.0
ENSG00000073584,SMARCE1,49.721735766096806,0.14791183294663574,-113.37924525116793,0.093430656934306563,65.360604304915711,0.27240143369175629,-1.7030948198435008,0.083333333333333329
ENSG00000186395,KRT10,147.66116263395415,0.33062645011600927,-162.1498391321941,0.18248175182481752,20.1059206371269,0.37275985663082439,-5.6172441388879548,0.083333333333333329
ENSG00000167920,TMEM99,14.569569774674335,0.017981438515081206,-19.892082925411341,0.014598540145985401,6.8258585964235294,0.021505376344086023,-1.5033454456862805,0.0
ENSG00000108244,KRT23,-56.888829965082152,0.0,66.491294883780867,0.0058394160583941602,-9.206486983908226,0.0,-0.39597793479175053,0.0
ENSG00000212657,KRTAP16-1,-33.184541323976426,0.0,38.78587631543509,0.0014598540145985401,-5.3703521052141951,0.0,-0.23098288624577076,0.0
ENSG00000171346,KRT15,-9.3132846963581724,0.00058004640371229696,17.234032224128505,0.0014598540145985401,-7.5941187637378942,0.0,-0.32662876403173907,0.0
ENSG00000173801,JUP,-86.207558911047002,0.013921113689095127,115.4319530644693,0.055474452554744529,-29.804616492629879,0.0035842293906810036,0.58022233921339339,0.083333333333333329
ENSG00000173812,EIF1,-154.72563195307114,5.9437354988399074,195.06479124587366,8.9270072992700733,-25.176155239248676,5.8458781362007173,-15.163004053540504,2.9166666666666665
ENSG00000173805,HAP1,-45.641579600095369,0.0,53.345581725167605,0.0029197080291970801,-7.3863113157925735,0.0,-0.31769080928140325,0.0
ENSG00000141696,LEPREL4,22.411152965232201,0.0069605568445475635,-39.830326228743878,0.0029197080291970801,18.346086443476956,0.010752688172043012,-0.92691317996568678,0.0
ENSG00000141698,NT5C3B,88.816587057856864,0.037703016241299306,-57.396567201615383,0.018978102189781021,-29.421307820101465,0.017921146953405017,-1.9987120361363353,0.0
ENSG00000178502,KLHL11,9.183413748320131,0.0017401392111368909,2.0047778461914412,0.0014598540145985401,-10.726822868963051,0.0,-0.46136872554679792,0.0
ENSG00000131473,ACLY,-20.31029737477823,0.03248259860788863,-19.263354736542613,0.039416058394160583,41.794288967491255,0.06093189964157706,-2.2206368561681002,0.0
ENSG00000173786,CNP,-61.096539741272977,0.044663573085846869,29.457718040044721,0.072992700729927001,34.314996459860858,0.075268817204301078,-2.6761747586309639,0.0
ENSG00000168259,DNAJC7,-82.957849971823322,0.14907192575406034,84.23063793530163,0.34160583941605838,2.0476379847698261,0.19354838709677419,-3.3204259482504019,0.16666666666666666
ENSG00000168256,NKIRAS2,-131.94939672507437,0.024361948955916472,129.63139478312459,0.13138686131386862,4.68903791289633,0.053763440860215055,-2.3710359709481064,0.0
ENSG00000108771,DHX58,-43.493764243634054,0.027842227378190254,9.5634888136414276,0.039416058394160583,36.016940842050545,0.057347670250896057,-2.0866654120573709,0.0
ENSG00000108773,KAT2A,52.707435732731753,0.025522041763341066,-43.494741308603338,0.013138686131386862,-7.5699051006690512,0.021505376344086023,-1.6427893234596744,0.0
ENSG00000197723,HSPB9,11.595687146033645,0.0017401392111368909,-0.42936580432097637,0.0014598540145985401,-10.705854482260813,0.0,-0.46046685945208116,0.0
ENSG00000108774,RAB5C,-179.97350524353118,0.26566125290023201,131.81071095764742,0.55182481751824819,48.013489971805249,0.40143369175627241,0.14930431407945033,0.25
ENSG00000161610,HCRT,-6.2467138255321633,0.00058004640371229696,14.125385463658397,0.0014598540145985401,-7.5537779623264116,0.0,-0.32489367579898432,0.0
ENSG00000167925,GHDC,-24.517974574741316,0.019721577726218097,-13.979391450487043,0.024817518248175182,40.221905990838941,0.039426523297491037,-1.7245399656098719,0.0
ENSG00000173757,STAT5B,77.859838745284222,0.046983758700696057,-35.54717598129168,0.032116788321167884,-40.057880420315556,0.010752688172043012,-2.2547823436774599,0.0
ENSG00000267758,RP11-358B23.5,18.786608081320484,0.00058004640371229696,-13.185273089862257,0.0,-5.3703521052139713,0.0,-0.23098288624576249,0.0
ENSG00000126561,STAT5A,5.9158470587482235,0.046403712296983757,-22.137479744901057,0.055474452554744529,17.246284802721764,0.06093189964157706,-1.024652116570161,0.083333333333333329
ENSG00000168610,STAT3,61.88064511250645,0.2140371229698376,-63.458000037147599,0.18394160583941604,2.7728077971476552,0.17921146953405018,-1.1954528725087421,0.083333333333333329
ENSG00000177469,PTRF,31.211554484427712,0.0017401392111368909,-21.905650432208667,0.0,-8.9221554315128326,0.0,-0.38374862071022914,0.0
ENSG00000033627,ATP6V0A1,-91.224651493514486,0.013921113689095127,133.21684256058691,0.055474452554744529,-40.260554322033236,0.0,-1.731636745033694,0.0
ENSG00000108784,NAGLU,-6.8177013872408176,0.0063805104408352666,4.9396535350836359,0.010218978102189781,2.8519334455161496,0.0071684587813620072,-0.97388559335886959,0.0
ENSG00000108786,HSD17B1,27.689722412337346,0.0023201856148491878,-28.528518356974001,0.0,1.3385656092839424,0.0035842293906810036,-0.49976966464771394,0.0
ENSG00000266962,RP11-400F19.6,32.62111519185175,0.024941995359628769,-41.194499153459624,0.0072992700729927005,9.7744242371794705,0.017921146953405017,-1.2010402755719516,0.0
ENSG00000068120,COASY,-75.512506512283764,0.048723897911832945,37.296850425858231,0.089051094890510954,41.102074159846637,0.089605734767025089,-2.8864180734218987,0.0
ENSG00000108788,MLX,-126.83777898822082,0.09802784222737819,99.254995898674451,0.23795620437956205,31.596152728071516,0.21146953405017921,-4.013369638520353,0.0
ENSG00000131470,PSMC3IP,10.095919890866909,0.0063805104408352666,-37.051644588214032,0.0029197080291970801,27.896497393924406,0.014336917562724014,-0.94077269657664386,0.0
ENSG00000141699,FAM134C,31.699211012123548,0.052204176334106726,-48.621826638012372,0.036496350364963501,19.44814936946635,0.068100358422939072,-2.5255337435799423,0.0
ENSG00000131462,TUBG1,-76.397132466155512,0.0069605568445475635,39.349885433814286,0.021897810218978103,38.381591475590234,0.043010752688172046,-1.3343444432521168,0.0
ENSG00000037042,TUBG2,25.104628166054468,0.0046403712296983757,-10.660338916753865,0.0029197080291970801,-13.848648455516186,0.0,-0.59564079378564438,0.0
ENSG00000184451,CCR10,59.203357759277893,0.017401392111368909,-41.739050647741358,0.0043795620437956208,-16.296523768367912,0.0035842293906810036,-1.167783343173953,0.0
ENSG00000267042,CTD-3193K9.4,43.104015927297361,0.0046403712296983757,-26.727224443887291,0.0014598540145985401,-15.701459875847233,0.0,-0.67533160756331967,0.0
ENSG00000108799,EZH1,-0.1027278551605702,0.023781902552204175,-7.1733667576580737,0.027737226277372264,9.0545677667179501,0.025089605734767026,-1.7784731538997633,0.0
ENSG00000197291,RAMP2-AS1,18.78660808132021,0.00058004640371229696,-13.18527308986226,0.0,-5.3703521052139749,0.0,-0.23098288624576316,0.0
ENSG00000131477,RAMP2,-33.18454132397305,0.0,38.785876315433292,0.0014598540145985401,-5.3703521052138958,0.0,-0.23098288624575877,0.0
ENSG00000131475,VPS25,-110.32938865237232,0.056844547563805102,50.079911303160202,0.12992700729927006,63.243358506383231,0.41935483870967744,-2.9938811571715256,0.0
ENSG00000183978,COA3,-123.81435389690041,0.10150812064965198,98.162534028851667,0.20583941605839415,28.939645792754245,0.16487455197132617,-3.2878259247029682,0.083333333333333329
ENSG00000176563,CNTD1,-2.1007994308826969,0.0087006960556844544,-38.691355139486234,0.0058394160583941602,38.726359958586407,0.021505376344086023,2.0657946117823425,0.083333333333333329
ENSG00000126581,BECN1,10.748641858162319,0.085266821345707663,-29.965196354860659,0.086131386861313872,22.707118753208835,0.1003584229390681,-3.4905642565103623,0.0
ENSG00000131467,PSME3,-67.447638308052277,0.044083526682134569,54.662022735538393,0.083211678832116789,15.515403008720471,0.075268817204301078,-2.7297874362087113,0.0
ENSG00000131480,AOC2,26.530920692152534,0.0011600928074245939,-18.620574461193566,0.0,-7.5841463863839182,0.0,-0.32619984457565127,0.0
ENSG00000213373,LINC00671,-33.184541323972773,0.0,38.785876315432276,0.0014598540145985401,-5.3703521052137404,0.0,-0.23098288624575344,0.0
ENSG00000266967,AARSD1,48.172935814092902,0.029582366589327145,-37.288863920193862,0.020437956204379562,-9.0568159412157865,0.021505376344086023,-1.827255952683861,0.0
ENSG00000267060,PTGES3L,18.786608081318921,0.00058004640371229696,-13.185273089861402,0.0,-5.3703521052137173,0.0,-0.2309828862457507,0.0
ENSG00000198863,RUNDC1,31.333433962866998,0.03306264501160093,-26.820604978214543,0.020437956204379562,-2.9544248739569481,0.017921146953405017,-1.5584041106962934,0.0
ENSG00000131469,RPL27,478.14451843095378,5.6566125290023201,-312.09159952330214,4.3503649635036492,-135.96601891252271,3.5878136200716848,-30.086899995114866,0.75
ENSG00000068079,IFI35,-251.62261010706314,0.15023201856148491,199.98964727315075,0.49489051094890513,56.678023796835006,0.33333333333333331,-5.0450609629162981,0.0
ENSG00000108828,VAT1,-20.096939432031576,0.0092807424593967514,39.100778364206633,0.017518248175182483,-17.811861560875826,0.0071684587813620072,-1.1919773713000805,0.0
ENSG00000108830,RND2,18.786608081321962,0.00058004640371229696,-13.185273089862164,0.0,-5.370352105213879,0.0,-0.23098288624575736,0.0
ENSG00000012048,BRCA1,-26.526510578488953,0.00058004640371229696,-5.2734230788564034,0.0014598540145985401,32.273004744575026,0.014336917562724014,-0.47307108723006563,0.0
ENSG00000267002,RP11-242D8.1,2.7076093008299225,0.0011600928074245939,-22.832832405996552,0.0,20.525214329796743,0.0035842293906810036,-0.39999122463059433,0.0
ENSG00000188554,NBR1,0.44560311927398644,0.05974477958236659,-18.42292806996273,0.14014598540145987,14.119028934941895,0.078853046594982074,3.8582960157464199,0.083333333333333329
ENSG00000184988,TMEM106A,-25.646006486473496,0.024361948955916472,15.928312746175875,0.035036496350364967,11.596495068364339,0.028673835125448029,-1.8788013280669871,0.0
ENSG00000188825,LINC00910,-19.721002979204677,0.0063805104408352666,10.339900090226209,0.013138686131386862,10.424002914111908,0.010752688172043012,-1.0429000251319993,0.0
ENSG00000175906,ARL4D,41.388373537616154,0.01334106728538283,-43.519702963969458,0.0043795620437956208,3.2792900018223889,0.014336917562724014,-1.147960575467589,0.0
ENSG00000067596,DHX8,31.852986320650594,0.023201856148491878,-12.838892947905125,0.032116788321167884,-17.42041888010565,0.010752688172043012,-1.5936744926413462,0.0
ENSG00000005102,MEOX1,57.827586156085673,0.0069605568445475635,-40.585959546025165,0.0,-16.53063169830779,0.0,-0.71099491175517493,0.0
ENSG00000108861,DUSP3,-122.85276757609491,0.0092807424593967514,149.52811101247011,0.061313868613138686,-24.978087276400583,0.0071684587813620072,-1.6972561599799052,0.0
ENSG00000267166,RP11-527L4.5,40.488013171325697,0.015661252900232018,-28.41627973602299,0.0,-11.573929994672131,0.0,-0.49780344063105741,0.0
ENSG00000161653,NAGS,-30.291343127854404,0.0017401392111368909,22.586803285482169,0.0072992700729927005,8.3621210708033615,0.0035842293906810036,-0.65758122843066635,0.0
ENSG00000091947,TMEM101,-31.687417422408885,0.070765661252900236,16.2829072360243,0.10510948905109489,18.737174241172024,0.096774193548387094,-3.3326640547883755,0.0
ENSG00000161654,LSM12,-21.596751593243972,0.0081206496519721574,18.461515036421435,0.014598540145985401,4.2983244201209923,0.014336917562724014,-1.163087863297471,0.0
ENSG00000141349,G6PC3,-53.97571556662831,0.015661252900232018,77.998349543857287,0.049635036496350364,-22.348646182136765,0.014336917562724014,-1.67398779509628,0.0
ENSG00000108840,HDAC5,-35.027941305358894,0.036542923433874712,31.83349641945474,0.13868613138686131,-1.256098293479837,0.039426523297491037,4.450543179384943,0.25
ENSG00000267638,RP11-546M21.6,18.78660808132279,0.00058004640371229696,-13.18527308986218,0.0,-5.3703521052138949,0.0,-0.23098288624575838,0.0
ENSG00000125319,C17orf53,25.80194594790634,0.0011600928074245939,-18.108947719585593,0.0,-7.3757611879772975,0.0,-0.31723704034310773,0.0
ENSG00000267080,ASB16-AS1,82.972134726493479,0.040603248259860787,-77.328503522644922,0.013138686131386862,-3.6494904057640793,0.025089605734767026,-1.994140798090575,0.0
ENSG00000168591,TMUB2,-6.3757649396753555,0.056264501160092809,1.6864088027350346,0.064233576642335768,7.3663780295731396,0.053763440860215055,-2.6770218926327254,0.0
ENSG00000087152,ATXN7L3,-24.001089754301251,0.010440835266821345,46.20025644616404,0.023357664233576641,-20.881464613715657,0.0035842293906810036,-1.3177020781458424,0.0
ENSG00000108312,UBTF,62.270386410111584,0.066705336426914147,-55.107304952361581,0.043795620437956206,-4.4749950500384283,0.046594982078853049,-2.6880864077075191,0.0
ENSG00000260793,RP5-882C2.2,-0.52762358629261052,0.011600928074245939,-24.693150454184273,0.010218978102189781,23.351450537403643,0.017921146953405017,1.8693235030740194,0.083333333333333329
ENSG00000267750,AC003102.3,18.786608081318793,0.00058004640371229696,-13.185273089861321,0.0,-5.3703521052136347,0.0,-0.23098288624574712,0.0
ENSG00000013306,SLC25A39,31.465470085219209,0.12238979118329467,-51.56641954584309,0.11386861313868613,21.717481069737751,0.15770609318996415,-1.6165316091129158,0.25
ENSG00000030582,GRN,-662.81274180340404,0.084686774941995363,761.73333315134005,1.7299270072992701,-97.38968887220102,0.13261648745519714,-1.5309024757233924,0.25
ENSG00000005961,ITGA2B,-104.78765938126197,0.0011600928074245939,-34.658244537203018,0.0029197080291970801,-16.170622246276658,0.0071684587813620072,155.61652616473907,2.3333333333333335
ENSG00000186566,GPATCH8,-16.87256672037563,0.088747099767981438,-70.482803393691626,0.067153284671532851,90.781016445517864,0.17921146953405018,-3.4256463314507162,0.0
ENSG00000180340,FZD2,-64.987365676517214,0.0,75.956810811006477,0.0072992700729927005,-10.517096881524067,0.0,-0.45234825296877884,0.0
ENSG00000180336,C17orf104,18.786608081320356,0.00058004640371229696,-13.18527308986196,0.0,-5.3703521052137964,0.0,-0.23098288624575536,0.0
ENSG00000180329,CCDC43,-19.931301126576599,0.026102088167053363,1.0658407472218414,0.037956204379562042,20.864193710923562,0.043010752688172046,-1.9987333315684737,0.0
ENSG00000161692,DBF4B,-2.7055842872197799,0.0029002320185614848,19.024220644217273,0.0058394160583941602,-15.645702898978032,0.0,-0.67293345802055538,0.0
ENSG00000182963,GJC1,-33.184541323976092,0.0,-13.185273089862273,0.0,46.600797300082661,0.0035842293906810036,-0.23098288624576371,0.0
ENSG00000131097,HIGD1B,18.786608081323088,0.00058004640371229696,-13.185273089862232,0.0,-5.3703521052139473,0.0,-0.23098288624575983,0.0
ENSG00000108883,EFTUD2,-44.957577729218734,0.034802784222737818,30.318145615724379,0.055474452554744529,15.323899791110104,0.053763440860215055,-0.68446767761215599,0.083333333333333329
ENSG00000172992,DCAKD,57.062741458565512,0.020881670533642691,-71.597895198159392,0.0043795620437956208,16.054081013589837,0.025089605734767026,-1.5189272739907931,0.0
ENSG00000136448,NMT1,40.562344235079124,0.066705336426914147,-40.127499849177276,0.062773722627737227,2.4141918977461927,0.057347670250896057,-2.8490362836478051,0.0
ENSG00000161714,PLCD3,18.786608081322655,0.00058004640371229696,-13.185273089862166,0.0,-5.3703521052138816,0.0,-0.23098288624575758,0.0
ENSG00000181513,ACBD4,34.333457188808964,0.013921113689095127,-29.060856274935983,0.010218978102189781,-3.9956432493411995,0.014336917562724014,-1.2769576645292657,0.0
ENSG00000186834,HEXIM1,13.42444427510277,0.033642691415313224,-21.546359317111662,0.035036496350364967,7.0821049375936092,0.035842293906810034,1.0398101044161576,0.16666666666666666
ENSG00000224505,AC002117.1,39.737475084358408,0.018561484918793503,-22.784901688037621,0.01167883211678832,-15.508394088205057,0.0071684587813620072,-1.4441793081166059,0.0
ENSG00000168517,HEXIM2,-66.442038636142655,0.0098607888631090483,29.175416222770558,0.020437956204379562,8.3881502797302652,0.014336917562724014,28.878472133641271,0.33333333333333331
ENSG00000267288,RP13-890H12.2,18.786608081322726,0.00058004640371229696,-13.185273089862168,0.0,-5.3703521052138834,0.0,-0.23098288624575802,0.0
ENSG00000267121,CTD-2020K17.1,3.0594571286149681,0.021461716937354988,0.32322082187815138,0.026277372262773723,-1.6586900539437668,0.021505376344086023,-1.7239878965485556,0.0
ENSG00000184922,FMNL1,-115.24513318269845,0.24245939675174014,90.089101799248908,0.42043795620437957,29.841054951728509,0.33333333333333331,-4.6850235682747288,0.16666666666666666
ENSG00000233175,CTD-2020K17.3,-5.0685201133004325,0.00058004640371229696,12.917210514439315,0.0014598540145985401,-7.5250330650092954,0.0,-0.32365733612943121,0.0
ENSG00000233483,CTD-2020K17.4,65.006751732941467,0.0092807424593967514,-50.809162584295969,0.0,-13.307501628918372,0.0035842293906810036,-0.89008751972490263,0.0
ENSG00000267278,MAP3K14-AS1,32.250732286552143,0.0017401392111368909,-22.63499141013024,0.0,-9.2192154794543928,0.0,-0.39652539696578332,0.0
ENSG00000159314,ARHGAP27,-209.7386762971563,0.027262180974477957,216.63204035615854,0.17372262773722627,-4.0419073389137807,0.050179211469534052,-2.8514567200853889,0.0
ENSG00000225190,PLEKHM1,-29.342568096178201,0.019721577726218097,31.178466402633646,0.035036496350364967,-0.085372373380475514,0.017921146953405017,-1.7505259330752942,0.0
ENSG00000267198,RP11-798G7.6,51.783887620236612,0.0052204176334106726,-36.344224405597274,0.0,-14.802976071768917,0.0,-0.6366871428717803,0.0
ENSG00000186868,MAPT,-10.994527374926689,0.00058004640371229696,18.91553333367473,0.0014598540145985401,-7.5943665377695861,0.0,-0.32663942097933818,0.0
ENSG00000120071,KANSL1,-8.9925440388140174,0.056844547563805102,-24.192513746868148,0.067153284671532851,36.09806865506475,0.089605734767025089,-2.9130108693812549,0.0
ENSG00000214401,KANSL1-AS1,20.363670029035589,0.030742459396751739,2.2940430245754913,0.033576642335766425,-26.217040084438178,0.010752688172043012,3.5593270308274483,0.083333333333333329
ENSG00000228696,ARL17B,35.329271529253198,0.0087006960556844544,-34.787921272489115,0.0043795620437956208,0.45229326922873209,0.0071684587813620072,-0.99364352599396588,0.0
ENSG00000176681,LRRC37A,-51.054725283962419,0.00058004640371229696,16.0385787826052,0.0029197080291970801,35.526492580318916,0.0071684587813620072,-0.5103460789601526,0.0
ENSG00000238083,LRRC37A2,4.3559368236993325,0.0011600928074245939,5.2937793573346088,0.0014598540145985401,-9.2517897405775287,0.0,-0.39792644045494874,0.0
ENSG00000185829,ARL17A,38.514044965464997,0.0046403712296983757,-23.248020994756171,0.0014598540145985401,-14.636497209029843,0.0,-0.62952676167869948,0.0
ENSG00000073969,NSF,-22.93715731588663,0.017401392111368909,5.3600314002820681,0.026277372262773723,19.230686419645494,0.035842293906810034,-1.6535605040403947,0.0
ENSG00000108379,WNT3,18.786608081320363,0.00058004640371229696,-13.185273089861321,0.0,-5.3703521052136356,0.0,-0.23098288624574739,0.0
ENSG00000108433,GOSR2,-79.875247517235508,0.034802784222737818,17.016420098462433,0.058394160583941604,65.153557005812175,0.20430107526881722,-2.2947295870384878,0.0
ENSG00000004897,CDC27,-3.7590505724654113,0.015081206496519721,-49.217764063102344,0.0072992700729927005,54.440537011345938,0.039426523297491037,-1.4637223757783273,0.0
ENSG00000259207,ITGB3,-61.408406165154702,0.00058004640371229696,-29.363635339962883,0.0,-11.959787240656548,0.0,102.73182874577375,0.66666666666666663
ENSG00000178852,EFCAB13,12.234084894620688,0.0040603248259860787,4.7890257979258166,0.0043795620437956208,-16.321126746461058,0.0,-0.701983946084347,0.0
ENSG00000141279,NPEPPS,-46.175269558956913,0.025522041763341066,46.781851942689798,0.046715328467153282,-11.171463267697435,0.021505376344086023,10.56488088396325,0.16666666666666666
ENSG00000263766,RP11-580I16.2,13.965978673427582,0.0017401392111368909,-2.783353453034338,0.0014598540145985401,-10.721486036047558,0.0,-0.46113918434613105,0.0
ENSG00000108424,KPNB1,-32.695782986903012,0.11774941995359629,-35.940350771506957,0.14014598540145987,68.318167042284699,0.22222222222222221,0.31796671612615018,0.25
ENSG00000264558,RP11-138C9.1,18.78660808132279,0.00058004640371229696,-13.18527308986218,0.0,-5.3703521052138949,0.0,-0.23098288624575825,0.0
ENSG00000198933,TBKBP1,3.3744921342133609,0.0058004640371229696,-25.432812164928837,0.0029197080291970801,22.909975067401849,0.010752688172043012,-0.85165503668604658,0.0
ENSG00000073861,TBX21,-204.70153683381983,0.022041763341067284,-101.87556924785875,0.016058394160583942,309.06538609520595,0.31182795698924731,-2.488280013526829,0.0
ENSG00000006025,OSBPL7,-11.355822067517938,0.011600928074245939,-20.403300587784631,0.030656934306569343,32.99554737957606,0.025089605734767026,-1.2364247242740276,0.0
ENSG00000159111,MRPL10,-54.395695863724306,0.071345707656612523,-14.137594299893205,0.087591240875912413,63.508962687426504,0.14695340501792115,5.0243274761905727,0.083333333333333329
ENSG00000141294,LRRC46,13.436213570378847,0.0017401392111368909,-3.3472951270737603,0.0014598540145985401,-9.672880569355037,0.0,-0.41603787395075192,0.0
ENSG00000141295,SCRN2,34.155909884179877,0.052204176334106726,-60.313789299684757,0.035036496350364967,28.731632093661936,0.071684587813620068,-2.5737526781554045,0.0
ENSG00000167182,SP2,28.716779203275451,0.030742459396751739,-29.451934525228481,0.026277372262773723,0.6618406485108399,0.028673835125448029,0.073314673442698153,0.083333333333333329
ENSG00000108439,PNPO,-17.950562842968505,0.0081206496519721574,9.5099452127919903,0.014598540145985401,9.6097451593384733,0.014336917562724014,-1.1691275291625303,0.0
ENSG00000264019,RP11-6N17.6,18.786608081322097,0.00058004640371229696,-13.185273089862232,0.0,-5.3703521052139465,0.0,-0.23098288624575949,0.0
ENSG00000108465,CDK5RAP3,-9.1695796901552313,0.10498839907192575,20.566376024452278,0.15328467153284672,-7.4881075437478763,0.1003584229390681,-3.90868879054895,0.0
