Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell
ENSG00000149527,PLCH2,-8.3007962667109894,0.0,30.686801946621969,0.0017035775127768314,-22.386005679909495,0.0
ENSG00000157881,PANK4,42.357536870709374,0.043307086614173228,0.26268353192094507,0.020442930153321975,-42.620220402629812,0.014598540145985401
ENSG00000272449,RP3-395M20.12,2.0078469280863764,0.055118110236220472,-61.372009713156643,0.051107325383304938,59.364162785072821,0.11386861313868613
ENSG00000157873,TNFRSF14,-4.3548674710729918,0.21653543307086615,6.1411512132297679,0.24361158432708688,-1.7862837421544817,0.32116788321167883
ENSG00000228037,RP3-395M20.9,-16.483512862274029,0.0,52.9075049674369,0.0073821692220329355,-36.423992105162668,0.0014598540145985401
ENSG00000157870,FAM213B,2.8256658694493577,0.015748031496062992,14.926329167691932,0.015332197614991482,-17.751995037140905,0.01167883211678832
ENSG00000142606,MMEL1,-17.318875670721372,0.0,-53.197540933884049,0.0022714366837024418,70.516416604605396,0.013138686131386862
ENSG00000215912,TTC34,20.878048526695501,0.003937007874015748,-7.8875910220220753,0.0011357183418512209,-12.990457504673643,0.0014598540145985401
ENSG00000142611,PRDM16,47.082011646423794,0.003937007874015748,-33.896738556562092,0.0,-13.185273089861015,0.0
ENSG00000162591,MEGF6,-14.816500550784282,0.0,30.303240357941995,0.0051107325383304937,-15.486739807157187,0.0014598540145985401
ENSG00000158109,TPRG1L,-7.8601207360542,0.015748031496062992,12.150271376043415,0.019875070982396367,-4.2901506399881235,0.023357664233576641
ENSG00000116213,WRAP73,63.100416301402511,0.09055118110236221,-42.608233928850431,0.029528676888131742,-20.492182372553678,0.040875912408759124
ENSG00000078900,TP73,47.082011646430715,0.003937007874015748,-33.896738556568422,0.0,-13.185273089863177,0.0
ENSG00000227589,RP5-1092A11.5,-4.8891377588688796,0.0,-33.896738556568373,0.0,38.785876315435999,0.0014598540145985401
ENSG00000227372,TP73-AS1,-26.559905793194265,0.0,64.966784952208457,0.014764338444065871,-38.406879159014565,0.0072992700729927005
ENSG00000235169,SMIM1,-4.2278096309114739,0.003937007874015748,-25.448337576684121,0.0039750141964792728,29.676147207596294,0.0087591240875912416
ENSG00000130764,LRRC47,45.216672999627775,0.09055118110236221,-28.720056214549373,0.049971607041453717,-16.496616785077048,0.046715328467153282
ENSG00000272153,RP1-286D6.5,-4.8891377588685616,0.0,18.074410848729691,0.00056785917092561046,-13.185273089862184,0.0
ENSG00000116198,CEP104,11.000278319935767,0.027559055118110236,-19.255359254941318,0.020442930153321975,8.2550809350056262,0.029197080291970802
ENSG00000169598,DFFB,-7.6139673918625848,0.007874015748031496,11.017912991004019,0.0090857467348097673,-3.403945599141144,0.01167883211678832
ENSG00000198912,C1orf174,61.357277006111822,0.10236220472440945,-51.010597710318073,0.044293015332197615,-10.346679295795589,0.062773722627737227
ENSG00000236423,LINC01134,-4.8891377588682507,0.0,-33.896738556562887,0.0,38.785876315429292,0.0014598540145985401
ENSG00000131697,NPHP4,-15.792113067734038,0.0,-66.167924554712698,0.0017035775127768314,81.960037622445412,0.01167883211678832
ENSG00000069424,KCNAB2,14.695126176173275,0.1141732283464567,-87.971956488890996,0.08233957978421351,73.276830312714253,0.16058394160583941
ENSG00000116251,RPL22,-141.6759347148284,1.1653543307086613,393.98575341349886,2.4003407155025553,-252.30981869866849,1.813138686131387
ENSG00000226944,RP1-120G22.11,11.085735111731886,0.003937007874015748,5.7425038299713265,0.00056785917092561046,-16.828238941702427,0.0
ENSG00000158286,RNF207,-15.980724555569864,0.0,12.937008522529968,0.0051107325383304937,3.043716033040166,0.0043795620437956208
ENSG00000116237,ICMT,64.592042622951311,0.066929133858267723,-38.239944827616057,0.020442930153321975,-26.352097795338189,0.023357664233576641
ENSG00000225077,LINC00337,4.5801518400891581,0.003937007874015748,10.966807028823162,0.00056785917092561046,-15.546958868913372,0.0
ENSG00000158292,GPR153,71.364908099149545,0.011811023622047244,-67.267006906758695,0.0,-4.0979011923880559,0.0029197080291970801
ENSG00000097021,ACOT7,90.554101461127473,0.062992125984251968,-56.697668242057631,0.0068143100511073255,-33.856433219069217,0.0043795620437956208
ENSG00000271746,RP1-202O8.3,41.176679811169414,0.007874015748031496,-11.95669499527045,0.0017035775127768314,-29.219984815899469,0.0
ENSG00000187017,ESPN,15.000402717303793,0.003937007874015748,14.321411921025884,0.0022714366837024418,-29.32181463833151,0.0
ENSG00000215788,TNFRSF25,-11.407691936617843,0.05905511811023622,145.11242710963222,0.12095400340715502,-133.70473517301326,0.016058394160583942
ENSG00000171680,PLEKHG5,-8.0581200231129948,0.003937007874015748,18.804851425420267,0.0051107325383304937,-10.746731402308409,0.0029197080291970801
ENSG00000162408,NOL9,-2.4192346511315557,0.01968503937007874,9.102863761349596,0.016467915956842702,-6.6836291102190204,0.017518248175182483
ENSG00000204859,ZBTB48,33.196904099801074,0.03937007874015748,-55.611024938308503,0.021010789324247586,22.41412083850906,0.032116788321167884
ENSG00000162413,KLHL21,-1.1241730182848964,0.011811023622047244,-11.603341278673669,0.012492901760363429,12.727514296958722,0.020437956204379562
ENSG00000116273,PHF13,5.4368601138940509,0.011811023622047244,12.196907510127573,0.0079500283929585455,-17.633767624021964,0.0072992700729927005
ENSG00000041988,THAP3,59.712554370145206,0.070866141732283464,-16.839475478692975,0.027825099375354913,-42.873078891451705,0.024817518248175182
ENSG00000007923,DNAJC11,1.7090008067226401,0.015748031496062992,-9.3820540899192419,0.015332197614991482,7.6730532831956788,0.020437956204379562
ENSG00000228750,RP11-242F24.1,-4.8891377588686549,0.0,18.074410848729372,0.00056785917092561046,-13.185273089862278,0.0
ENSG00000237436,RP11-312B8.1,27.712745020557826,0.003937007874015748,-58.052274307168453,0.0,30.339529286608848,0.0029197080291970801
ENSG00000171735,CAMTA1,38.133057443698561,0.13779527559055119,-53.863832271365105,0.088586030664395229,15.73077482766494,0.11824817518248175
ENSG00000049245,VAMP3,-2.3488874407550613,0.062992125984251968,-164.02132233696437,0.043725156161272004,166.37020977771289,0.17518248175182483
ENSG00000049246,PER3,24.909011418618118,0.01968503937007874,12.923742389873649,0.010221465076660987,-37.83275380849129,0.0058394160583941602
ENSG00000236266,RP3-467L1.4,-4.8891377588688343,0.0,18.074410848729599,0.00056785917092561046,-13.185273089862601,0.0
ENSG00000049247,UTS2,27.818758807226146,0.011811023622047244,9.7531476288029992,0.0045428733674048836,-37.571906436028563,0.0014598540145985401
ENSG00000049249,TNFRSF9,10.532825462563384,0.011811023622047244,0.98588627627136927,0.0062464508801817146,-11.518711738835439,0.010218978102189781
ENSG00000116288,PARK7,71.324051717537756,1.0708661417322836,-185.55911661322182,0.58886996024985805,114.23506489568366,1.0291970802919708
ENSG00000116285,ERRFI1,-6.7249340412939649,0.0,-2.3142193591376343,0.00056785917092561046,9.0391534004319762,0.0014598540145985401
ENSG00000162426,SLC45A1,-8.4338576421932245,0.0,0.40757337330121279,0.0011357183418512209,8.026284268891521,0.0014598540145985401
ENSG00000142599,RERE,-30.648306152515801,0.027559055118110236,-0.3115161878167847,0.04770017035775128,30.959822340330085,0.059854014598540145
ENSG00000232912,RP5-1115A15.1,-9.5378574123433673,0.0,16.551366465423854,0.0017035775127768314,-7.0135090530817532,0.0014598540145985401
ENSG00000074800,ENO1,64.40470715143482,1.4881889763779528,-189.15989574216357,0.88529244747302671,124.75518859073179,1.6043795620437957
ENSG00000230679,ENO1-AS1,-1.1204679730418352,0.003937007874015748,40.204019547747514,0.0062464508801817146,-39.083551574706121,0.0014598540145985401
ENSG00000131686,CA6,-9.4738195674282917,0.0,35.023293597701155,0.0022714366837024418,-25.549474030269273,0.0
ENSG00000142583,SLC2A5,-9.7695010841567367,0.0,8.2368460086536111,0.0017035775127768314,1.5326550755029684,0.0014598540145985401
ENSG00000180758,GPR157,-8.2507429810712818,0.0,7.6445595030068256,0.0011357183418512209,0.60618347806510753,0.0014598540145985401
ENSG00000234546,RP3-510D11.2,-4.8891377588683191,0.0,-33.896738556563101,0.0,38.785876315430237,0.0014598540145985401
ENSG00000049239,H6PD,-0.83461027900849039,0.015748031496062992,-56.644077219184048,0.01306076093128904,57.478687498193018,0.037956204379562042
ENSG00000171621,SPSB1,35.75349888835067,0.01968503937007874,-13.655542741190828,0.0034071550255536627,-22.097956147159199,0.0029197080291970801
ENSG00000171612,SLC25A33,4.1813798467837167,0.03937007874015748,-43.686571347018436,0.031232254400908575,39.50519150023753,0.055474452554744529
ENSG00000188807,TMEM201,12.168477424224939,0.007874015748031496,11.878545350251123,0.0028392958546280523,-24.04702277447619,0.0014598540145985401
ENSG00000171608,PIK3CD,11.481278680196841,0.094488188976377951,-50.868572979331965,0.078932424758659858,39.387294299137032,0.11678832116788321
ENSG00000179840,C1orf200,-11.513700962551495,0.0,19.900728404537411,0.0028392958546280523,-8.3870274419859161,0.0014598540145985401
ENSG00000231789,RP11-558F24.4,-10.685644787066185,0.0,20.003728300355718,0.0022714366837024418,-9.3180835132894586,0.0014598540145985401
ENSG00000171603,CLSTN1,16.414288869381011,0.074803149606299218,10.621451541312826,0.053946621237932993,-27.035740410693752,0.056934306569343063
ENSG00000178585,CTNNBIP1,6.4543141904882093,0.066929133858267723,-158.97672242863788,0.047132311186825669,152.52240823814736,0.14306569343065692
ENSG00000162441,LZIC,29.148768255378918,0.082677165354330714,-46.28557741732989,0.043725156161272004,17.136809161948577,0.075912408759124084
ENSG00000173614,NMNAT1,-0.80189200582402875,0.007874015748031496,-35.658791349515425,0.0073821692220329355,36.460683355339008,0.016058394160583942
ENSG00000162444,RBP7,-61.162533008721809,0.003937007874015748,-407.31802302361257,0.0034071550255536627,468.48055603231666,0.37810218978102189
ENSG00000130939,UBE4B,0.60609624163927189,0.027559055118110236,-13.187441160476673,0.026689381033503691,12.581344918836784,0.033576642335766425
ENSG00000054523,KIF1B,-12.733552062185698,0.003937007874015748,-60.408239344289392,0.0051107325383304937,73.141791406475988,0.021897810218978103
ENSG00000142657,PGD,-49.963987092593719,0.09055118110236221,-326.15555737585692,0.057921635434412269,376.11954446843981,0.38686131386861317
ENSG00000175279,APITD1,4.787731835074359,0.011811023622047244,46.977860591827188,0.015332197614991482,-51.765592426900426,0.0058394160583941602
ENSG00000160049,DFFA,27.517490130288309,0.055118110236220472,-66.916872658890625,0.034639409426462237,39.399382528603503,0.07153284671532846
ENSG00000142655,PEX14,7.0998933083547335,0.01968503937007874,27.798046325475184,0.020442930153321975,-34.897939633828372,0.014598540145985401
ENSG00000130940,CASZ1,36.086216744101677,0.011811023622047244,-3.5117393338397731,0.0022714366837024418,-32.574477410261558,0.0
ENSG00000175262,C1orf127,-4.8891377588686495,0.0,-33.896738556567257,0.0,38.785876315433654,0.0014598540145985401
ENSG00000120948,TARDBP,11.197099138541871,0.082677165354330714,64.495777438185158,0.077228847245883026,-75.692876576725382,0.052554744525547446
ENSG00000271895,RP4-635E18.8,-11.500160513394992,0.0,18.781392111087435,0.0028392958546280523,-7.2812315976924138,0.0014598540145985401
ENSG00000116649,SRM,20.751120253089312,0.26377952755905509,43.609338784107067,0.16467915956842702,-64.360459037196492,0.20291970802919709
ENSG00000171824,EXOSC10,16.604229788590342,0.055118110236220472,6.9007233880435335,0.038046564452015902,-23.504953176634395,0.032116788321167884
ENSG00000230337,RP4-635E18.6,-6.914341231915488,0.0,-47.937617753554804,0.0,54.851958985470816,0.0029197080291970801
ENSG00000198793,MTOR,41.259155227895363,0.027559055118110236,-53.229186634241259,0.0096536059057353782,11.970031406347042,0.016058394160583942
ENSG00000120942,UBIAD1,-18.727666301317612,0.027559055118110236,102.46957371065025,0.070982396365701306,-83.741907409329755,0.017518248175182483
ENSG00000116661,FBXO2,64.93889490076954,0.027559055118110236,-14.877274082466716,0.0056785917092561046,-50.061620818302707,0.0
ENSG00000132879,FBXO44,29.373793568436309,0.051181102362204724,74.694925844697451,0.039182282793867124,-104.06871941313176,0.0043795620437956208
ENSG00000116663,FBXO6,155.48538705398678,0.1889763779527559,-204.55070839262953,0.02612152186257808,49.065321338651742,0.094890510948905105
ENSG00000116670,MAD2L2,112.50644073484898,0.22440944881889763,-118.71232761315235,0.064735945485519586,6.2058868783004426,0.10510948905109489
ENSG00000162490,DRAXIN,11.322381730878522,0.007874015748031496,-4.9195839178770626,0.0028392958546280523,-6.4027978130015164,0.0029197080291970801
ENSG00000177674,AGTRAP,-1.8676816195251373,0.14566929133858267,-462.60553838565477,0.056218057921635436,464.47322000519807,0.54160583941605844
ENSG00000177000,MTHFR,30.230236416793915,0.031496062992125984,-101.23326501186195,0.013628620102214651,71.003028595069381,0.042335766423357665
ENSG00000011021,CLCN6,8.1751394443858061,0.011811023622047244,7.4895021592704438,0.010221465076660987,-15.664641603655626,0.01167883211678832
ENSG00000242349,NPPA-AS1,52.428161687531322,0.007874015748031496,-30.382558836733452,0.00056785917092561046,-22.045602850799519,0.0
ENSG00000116685,KIAA2013,-3.1508591612020718,0.031496062992125984,-119.74850893728336,0.012492901760363429,122.89936809847879,0.051094890510948905
ENSG00000083444,PLOD1,-8.9873814351990333,0.007874015748031496,-144.27015703566107,0.0017035775127768314,153.25753847085883,0.035036496350364967
ENSG00000116688,MFN2,-3.0649052021373162,0.023622047244094488,-43.78626686527015,0.020442930153321975,46.851172067407894,0.045255474452554748
ENSG00000116691,MIIP,-22.579928472423624,0.03937007874015748,-93.77379279667025,0.045428733674048836,116.35372126908943,0.11970802919708029
ENSG00000120949,TNFRSF8,-1.5593201590468539,0.007874015748031496,-172.06498569615343,0.00056785917092561046,173.62430585519306,0.048175182481751823
ENSG00000028137,TNFRSF1B,2.6351085314022189,0.15354330708661418,-336.87422205701949,0.074957410562180582,334.23911352562766,0.46423357664233578
ENSG00000048707,VPS13D,5.2598764249801171,0.023622047244094488,-7.7581844183737889,0.020442930153321975,2.4983079933917023,0.023357664233576641
ENSG00000229484,RP5-888M10.2,-4.8891377588687179,0.0,-33.896738556567328,0.0,38.785876315434038,0.0014598540145985401
ENSG00000162496,DHRS3,43.180179038693737,0.047244094488188976,14.564997021222785,0.022714366837024418,-57.745176059918741,0.01167883211678832
ENSG00000272482,RP11-474O21.5,-4.8891377588685403,0.0,18.074410848731432,0.00056785917092561046,-13.185273089862163,0.0
ENSG00000116731,PRDM2,-4.1087886965894045,0.05905511811023622,31.172681953876243,0.08233957978421351,-27.063893257287351,0.064233576642335768
ENSG00000171729,TMEM51,-9.4277892367354337,0.003937007874015748,-97.976783446894032,0.0,107.4045726836348,0.01167883211678832
ENSG00000142621,FHAD1,66.402229406950013,0.007874015748031496,-47.806347500263179,0.0,-18.595881906688909,0.0
ENSG00000228140,RP3-467K16.4,49.356776896137205,0.011811023622047244,-21.572021078275313,0.0017035775127768314,-27.784755817861058,0.0
ENSG00000142634,EFHD2,166.67852545449173,0.57480314960629919,-482.80364074710388,0.084043157296990342,316.12511529259848,0.6598540145985401
ENSG00000162438,CTRC,-4.8891377588685625,0.0,18.074410848730253,0.00056785917092561046,-13.185273089862186,0.0
ENSG00000132906,CASP9,0.38277610339674384,0.015748031496062992,-11.461853358451881,0.01192504258943782,11.07907725505587,0.018978102189781021
ENSG00000116138,DNAJC16,6.9153256893721498,0.011811023622047244,37.759543624166149,0.011357183418512209,-44.674869313536952,0.0043795620437956208
ENSG00000116771,AGMAT,-24.229238234554391,0.003937007874015748,98.520214726621589,0.02385008517887564,-74.290976492064146,0.0029197080291970801
ENSG00000237301,RP4-680D5.2,47.082011646425968,0.003937007874015748,-33.896738556563989,0.0,-13.185273089861955,0.0
ENSG00000197312,DDI2,-7.1713492946114554,0.015748031496062992,30.632945865996632,0.042589437819420782,-23.461596571387226,0.01167883211678832
ENSG00000116786,PLEKHM2,-3.399089671895652,0.015748031496062992,-135.27442859276297,0.0051107325383304937,138.67351826466722,0.043795620437956206
ENSG00000162461,SLC25A34,47.082011646427034,0.003937007874015748,-33.896738556564223,0.0,-13.185273089862186,0.0
ENSG00000162458,FBLIM1,1.3239985039846536,0.007874015748031496,2.032349827002907,0.0090857467348097673,-3.3563483309885704,0.01167883211678832
ENSG00000179743,RP11-169K16.9,-37.036333213095247,0.015748031496062992,29.429551024658643,0.059057353776263484,7.6067821884338542,0.07153284671532846
ENSG00000065526,SPEN,1.2122683042388793,0.027559055118110236,-5.0953140528192771,0.026689381033503691,3.8830457485802081,0.052554744525547446
ENSG00000116809,ZBTB17,-17.879884434099118,0.007874015748031496,-0.59786932455028019,0.017603634298693924,18.47775375864984,0.024817518248175182
ENSG00000142627,EPHA2,-4.8891377588689275,0.0,18.074410848730935,0.00056785917092561046,-13.185273089863173,0.0
ENSG00000234166,ARHGEF19-AS1,-4.8891377588684,0.0,18.074410848730182,0.00056785917092561046,-13.185273089861401,0.0
ENSG00000142632,ARHGEF19,-3.0856534717310629,0.003937007874015748,50.978934943580818,0.0079500283929585455,-47.893281471849335,0.0
ENSG00000132881,RSG1,-12.48808728163443,0.0,29.741807243485844,0.0034071550255536627,-17.253719961850244,0.0014598540145985401
ENSG00000037637,FBXO42,27.596999390076462,0.043307086614173228,-88.308484356698102,0.015900056785917091,60.711484966622308,0.045255474452554748
ENSG00000055070,SZRD1,7.0074904353435201,0.10236220472440945,-62.720271424472237,0.082907438955139121,55.712780989128234,0.14014598540145987
ENSG00000187144,SPATA21,21.646994933162706,0.003937007874015748,-19.730745904840067,0.0011357183418512209,-1.9162490283239082,0.0014598540145985401
ENSG00000157191,NECAP2,-12.115963671643701,0.20472440944881889,53.657167423605124,0.21521862578080636,-41.54120375196166,0.22335766423357664
ENSG00000226029,RP4-798A10.2,34.751926412754351,0.011811023622047244,-68.437163276993388,0.0011357183418512209,33.685236864236998,0.0058394160583941602
ENSG00000261135,RP4-798A10.7,-8.3803621803087172,0.0,30.980945225629068,0.0017035775127768314,-22.600583045320462,0.0
ENSG00000224174,RP4-798A10.4,18.890941443209766,0.003937007874015748,-8.8616755361781383,0.0017035775127768314,-10.029265907031094,0.0014598540145985401
ENSG00000219481,NBPF1,-16.22673503479712,0.011811023622047244,20.09395443098278,0.017035775127768313,-3.8672193961850421,0.014598540145985401
ENSG00000215908,CROCCP2,6.1928592938926839,0.055118110236220472,42.80438087979001,0.053378762067007382,-48.997240173681014,0.037956204379562042
ENSG00000058453,CROCC,-22.969814328219464,0.0,15.678014947148846,0.0096536059057353782,7.2917993810689179,0.01167883211678832
ENSG00000238142,RP11-108M9.4,-7.9519546833873163,0.031496062992125984,-39.733042802206462,0.039750141964792735,47.684997485595609,0.06569343065693431
ENSG00000272426,RP11-108M9.6,11.079905703059932,0.011811023622047244,33.730001609008042,0.011357183418512209,-44.809907312069278,0.0043795620437956208
ENSG00000159363,ATP13A2,57.39056319338296,0.05905511811023622,-41.695936535904877,0.019875070982396367,-15.694626657477944,0.021897810218978103
ENSG00000117118,SDHB,1.9674717696922479,0.26377952755905509,-176.20588833822157,0.21010789324247586,174.23841656853295,0.59999999999999998
ENSG00000117115,PADI2,-7.924088193894506,0.0,-54.938264997826394,0.0,62.862353191721205,0.0043795620437956208
ENSG00000159339,PADI4,-2.4501299995837087,0.023622047244094488,-65.185995958153313,0.019875070982396367,67.636125957736454,0.045255474452554748
ENSG00000227751,RP1-20B21.4,-4.8891377588685403,0.0,18.074410848730331,0.00056785917092561046,-13.185273089862163,0.0
ENSG00000179051,RCC2,50.131637270448557,0.07874015748031496,-156.08245013956321,0.015900056785917091,105.9508128691152,0.068613138686131392
ENSG00000074964,ARHGEF10L,-25.546822063159443,0.0,-160.70482246386678,0.0011357183418512209,186.25164452702302,0.042335766423357665
ENSG00000159423,ALDH4A1,-8.1444675816504652,0.0,-1.2228743993845856,0.0011357183418512209,9.3673419810350058,0.0014598540145985401
ENSG00000169991,IFFO2,21.175424375549646,0.011811023622047244,-8.7096307334842464,0.0056785917092561046,-12.465793642064552,0.0058394160583941602
ENSG00000127481,UBR4,-5.0300993195734574,0.051181102362204724,-138.56560140802247,0.034639409426462237,143.59570072760337,0.10802919708029197
ENSG00000230424,RP1-43E13.2,-12.591156348733008,0.003937007874015748,18.466927703263408,0.0056785917092561046,-5.875771354529352,0.0043795620437956208
ENSG00000127463,EMC1,45.480403377822675,0.027559055118110236,-43.48975000993633,0.0079500283929585455,-1.9906533678855887,0.013138686131386862
ENSG00000053372,MRTO4,0.880630417830357,0.13779527559055119,66.711504664708698,0.056785917092561047,-67.592135082543066,0.035036496350364967
ENSG00000162482,AKR7A3,-6.8493363478259317,0.0,25.320971774048964,0.0011357183418512209,-18.47163542622356,0.0
ENSG00000053371,AKR7A2,23.566804047818728,0.16535433070866143,-70.329405446729226,0.12322544009085747,46.762601398909041,0.21459854014598539
ENSG00000040487,PQLC2,4.7826932230871257,0.011811023622047244,-30.903872164698214,0.0056785917092561046,26.121178941610324,0.014598540145985401
ENSG00000077549,CAPZB,80.545687017663738,1.2677165354330708,-144.19875923140253,0.8375922771152754,63.653072213742931,1.3109489051094891
ENSG00000270136,MINOS1-NBL1,-9.5426313501571443,0.0,-5.2538817519767207,0.0011357183418512209,14.79651310213346,0.0029197080291970801
ENSG00000173436,MINOS1,16.738808996786204,0.42913385826771655,-33.512249792625482,0.30550823395797844,16.77344079584034,0.4043795620437956
ENSG00000158747,NBL1,-15.041407750634464,0.0,55.605834164746,0.0056785917092561046,-40.5644264141132,0.0
ENSG00000162542,TMCO4,18.540520498188805,0.01968503937007874,3.4307379718653532,0.011357183418512209,-21.971258470054757,0.010218978102189781
ENSG00000169914,OTUD3,-16.579231388242185,0.0,-4.7023007745639021,0.0045428733674048836,21.28153216280473,0.0072992700729927005
ENSG00000117215,PLA2G2D,-4.889137758868384,0.0,18.07441084872881,0.00056785917092561046,-13.185273089861385,0.0
ENSG00000187980,PLA2G2C,47.082011646429116,0.003937007874015748,-33.896738556567534,0.0,-13.18527308986255,0.0
ENSG00000225986,UBXN10-AS1,15.026688294224817,0.003937007874015748,14.068947092547749,0.0022714366837024418,-29.095635386776316,0.0
ENSG00000162543,UBXN10,44.59189257612406,0.007874015748031496,-23.96972020494664,0.00056785917092561046,-20.622172371176834,0.0
ENSG00000162545,CAMK2N1,12.009756518415053,0.007874015748031496,16.474898084489794,0.0085178875638841564,-28.484654602905852,0.0
ENSG00000090432,MUL1,11.492021637601749,0.035433070866141732,-20.345662983645621,0.022714366837024418,8.8536413460438919,0.030656934306569343
ENSG00000158825,CDA,-87.76583537349002,0.011811023622047244,-599.03777923531345,0.013628620102214651,686.80361460879681,0.97664233576642334
ENSG00000158828,PINK1,2.6767831562629461,0.023622047244094488,-139.34494588055244,0.010221465076660987,136.66816272428977,0.074452554744525543
ENSG00000117242,PINK1-AS,17.633045985099521,0.011811023622047244,-26.284794509978628,0.0062464508801817146,8.6517485248784496,0.01167883211678832
ENSG00000244038,DDOST,103.27179899892243,0.4763779527559055,-91.064973448152514,0.18512208972174901,-12.206825550772514,0.24087591240875914
ENSG00000117245,KIF17,-4.8891377588686096,0.0,-33.896738556564266,0.0,38.785876315433725,0.0014598540145985401
ENSG00000127483,HP1BP3,-3.4610583785794891,0.22440944881889763,52.866730668447055,0.13969335604770017,-49.405672289867688,0.12262773722627737
ENSG00000203394,RP5-930J4.4,-8.4546957219077932,0.0,31.255745208156007,0.0017035775127768314,-22.801049486247305,0.0
ENSG00000075151,EIF4G3,47.230052382654129,0.027559055118110236,-32.404512678760192,0.0068143100511073255,-14.825539703894703,0.010218978102189781
ENSG00000117298,ECE1,-29.594771248559908,0.015748031496062992,-0.84482364208014293,0.034071550255536626,30.439594890640446,0.054014598540145987
ENSG00000236936,RP3-329E20.2,45.794694846556958,0.007874015748031496,-58.20501949313396,0.0,12.410324646574823,0.0014598540145985401
ENSG00000231105,RP5-1071N3.1,-6.8595244770456256,0.0,-6.4313464759085139,0.00056785917092561046,13.290870952955103,0.0014598540145985401
ENSG00000142794,NBPF3,-14.478031631149486,0.0,40.321752835427198,0.0045428733674048836,-25.843721204279461,0.0014598540145985401
ENSG00000162551,ALPL,-8.3666436902906742,0.0,30.930230020403329,0.0017035775127768314,-22.563586330114948,0.0
ENSG00000090686,USP48,3.8048776039779382,0.066929133858267723,9.5691459349033057,0.053946621237932993,-13.374023538881897,0.061313868613138686
ENSG00000142798,HSPG2,-9.7123753916818902,0.0,35.905198790508976,0.0022714366837024418,-26.192823398826675,0.0
ENSG00000228397,RP1-224A6.3,-9.715683690878766,0.0,7.5540576512227471,0.0017035775127768314,2.1616260396568228,0.0014598540145985401
ENSG00000218510,LINC00339,74.16059964447615,0.043307086614173228,-40.196364435880056,0.01192504258943782,-33.964235208597565,0.013138686131386862
ENSG00000070831,CDC42,81.861461874679804,0.70866141732283461,-86.136968043777287,0.44406587166382738,4.2755061690952276,0.59854014598540151
ENSG00000271840,RP1-224A6.9,-6.6162817421671818,0.0,-45.871150188803618,0.0,52.487431930972363,0.0029197080291970801
ENSG00000184677,ZBTB40,-14.490758874317127,0.007874015748031496,31.619960440283947,0.017603634298693924,-17.129201565966447,0.016058394160583942
ENSG00000173372,C1QA,-25.336358111472464,0.0,-159.49590630866302,0.0011357183418512209,184.83226442013415,0.1635036496350365
ENSG00000159189,C1QC,4.9104838758337745,0.003937007874015748,-42.997765933860187,0.0011357183418512209,38.087282058026105,0.020437956204379562
ENSG00000173369,C1QB,-18.004409298966781,0.0,-116.28814665164035,0.00056785917092561046,134.29255595060363,0.10948905109489052
ENSG00000133216,EPHB2,1.9998816349417177,0.003937007874015748,-39.663360310857492,0.0011357183418512209,37.663478675916721,0.0058394160583941602
ENSG00000004487,KDM1A,15.301697532538237,0.031496062992125984,-22.210557251337438,0.018739352640545145,6.9088597187993912,0.029197080291970802
ENSG00000169641,LUZP1,18.80410985575347,0.03937007874015748,5.4768462290792987,0.025553662691652469,-24.28095608483272,0.024817518248175182
ENSG00000261326,RP5-1057J7.6,24.195770464525211,0.003937007874015748,-11.458352568541498,0.0011357183418512209,-12.737417895982897,0.0014598540145985401
ENSG00000125944,HNRNPR,38.196952528932961,0.36614173228346458,86.542429837441645,0.24645088018171493,-124.73938236637625,0.19124087591240876
ENSG00000125945,ZNF436,50.551797089707939,0.082677165354330714,-46.678533052662821,0.0011357183418512209,-3.87326403704837,0.0029197080291970801
ENSG00000249087,C1orf213,-9.1874372573816956,0.0,-39.756914448356007,0.00056785917092561046,48.94435170573643,0.0043795620437956208
ENSG00000204219,TCEA3,-39.238664643545754,0.007874015748031496,129.77694154449406,0.059625212947189095,-90.538276900943771,0.017518248175182483
ENSG00000088280,ASAP3,-6.9130053903842619,0.0,25.556346699098121,0.0011357183418512209,-18.643341308713225,0.0
ENSG00000007968,E2F2,-7.9348764787293939,0.011811023622047244,-96.929653521980356,0.0039750141964792728,104.86453000071056,0.023357664233576641
ENSG00000235052,RP1-150O5.3,-6.8712680996861488,0.0,25.402050179547615,0.0011357183418512209,-18.530782079862576,0.0
ENSG00000117318,ID3,-42.492996369968644,0.055118110236220472,166.15939725387909,0.10732538330494037,-123.66640088390847,0.026277372262773723
ENSG00000197880,MDS2,-18.55623406045121,0.011811023622047244,104.51130234026485,0.03691084611016468,-85.955068279814355,0.0014598540145985401
ENSG00000142676,RPL11,-341.86472174014625,10.086614173228346,630.98339029127953,20.876774559909144,-289.11866855112646,17.967883211678831
ENSG00000011007,TCEB3,34.242955466675504,0.051181102362204724,-24.921843877627296,0.023282226007950029,-9.3211115890466409,0.036496350364963501
ENSG00000236810,RP5-886K2.3,-8.7288581452562273,0.011811023622047244,20.062041798565762,0.012492901760363429,-11.333183653309321,0.013138686131386862
ENSG00000057757,PITHD1,17.81724788145128,0.18110236220472442,71.66637201022813,0.17773992049971607,-89.483619891676597,0.13722627737226278
